140	14
140	12
140	13
140	1175
141	146
141	196
141	1176
141	238
141	101
141	4
141	10
141	14
141	106
141	60
141	12
141	848
142	16
142	12
142	1049
142	28
142	20
142	4
142	106
142	871
142	102
142	10
142	91
143	1097
143	1070
143	91
143	316
143	1177
143	596
144	43
144	12
144	13
144	14
144	33
144	290
144	91
145	147
145	14
145	249
145	1178
145	91
146	1179
146	256
146	4
146	101
146	1180
146	104
146	33
146	325
146	91
147	1086
147	1181
147	1058
147	1046
147	499
147	419
147	91
147	33
148	872
148	530
148	12
148	101
148	102
148	91
148	33
149	128
149	570
149	4
149	33
149	19
150	1182
150	219
150	410
150	400
150	299
150	13
150	12
150	290
